Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.008954706948792,0.998563316528555,-0.0089675905378965,0.004209202473792
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0049470443382081,0.9165454386525844,-0.0053974894528751,0.0049765299145977
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.0045169806516211,0.9211267002829276,-0.004903756074201,0.0030447800274043
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.0051397133884073,0.9164468746418132,-0.0056083047808048,0.0049845345523587
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0047653134234652,0.921120088727836,-0.0051733899648705,0.0030821183661577
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0083894755939048,0.9142017009390578,-0.009176832186253,0.0064745846038714
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0087772895420515,0.9174010092227386,-0.0095675603730674,0.0062785548502251
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0111245567039298,0.992839567895693,-0.0112047878264039,0.0074993301399781
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0089799389240782,0.999667805127998,-0.008982923005036,0.0045956614089488
POA50_P_W,50,,,0,0,P,W,OLSLR,-268.246338710394,8630.793238840975,-0.0310801488678017,0.0565112227457926
POA50_P_W,50,,,0,0,P,W,RLR,-230.4567082729813,8791.727829201916,-0.0262129029412755,0.0571845932234118
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.0084469083812755,0.9870408253610756,-0.0085578105426242,0.0062596676355362
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.008161584976449,0.9948407096337524,-0.0082039113371764,0.0037797279753669
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.0052396598369639,0.9114352295894754,-0.0057488010852114,0.0050104855918155
POA5_PI_W,5,,,0,0,PI,W,RLR,-0.0050010617657304,0.9166536457943222,-0.005455781241558,0.0032131957203874
POA5_PRt_W,5,,,0,0,PRt,W,OLSLR,-0.0054432893366315,0.9110531518357302,-0.0059747220298437,0.0050227029858152
POA5_PRt_W,5,,,0,0,PRt,W,RLR,-0.0052867763528655,0.9163976431007648,-0.0057690854976197,0.0032741442093725
POA5_PR_W,5,,,0,0,PR,W,OLSLR,-0.006542304422681,0.9064178676408864,-0.0072177575666161,0.0062408322152063
POA5_PR_W,5,,,0,0,PR,W,RLR,-0.0074847940524674,0.9120651606712412,-0.0082064246889541,0.0052363546501261
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0095285449642277,0.984629657560419,-0.009677288197713,0.007716222529828
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0077611000858129,0.9918881846956414,-0.0078245715651854,0.0045336339762792
POA5_P_W,5,,,0,0,P,W,OLSLR,-272.56501096933425,8381.473825204323,-0.0325199382177501,0.0602377038669148
POA5_P_W,5,,,0,0,P,W,RLR,-227.26164649287605,8572.85025698812,-0.02650946181028,0.0611445895508207
POA800_huld_W,800,,,0,0,huld,W,OLSLR,0.0082760149443588,0.9761757430193636,0.0084779969217024,0.0063536656237225
POA800_huld_W,800,,,0,0,huld,W,RLR,0.0059934753913692,0.9835479763405242,0.0060937295745033,0.0057586412919896
POA800_PI_W,800,,,0,0,PI,W,OLSLR,0.0077777007025229,0.9260893610699452,0.0083984343514507,0.0059228488712051
POA800_PI_W,800,,,0,0,PI,W,RLR,0.0059288259961005,0.9315584526642224,0.0063644165099294,0.0043836115428081
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,0.007782440808102,0.9260359917334404,0.0084040370758528,0.0059219907800468
POA800_PRt_W,800,,,0,0,PRt,W,RLR,0.0059273848083226,0.9315149464357716,0.0063631666147735,0.0043740647218344
POA800_PR_W,800,,,0,0,PR,W,OLSLR,0.0067594923631669,0.8917993107139445,0.007579611558295,0.0073771670301352
POA800_PR_W,800,,,0,0,PR,W,RLR,0.0060306767143865,0.8926284082371708,0.0067560887136634,0.0075041686161644
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,0.0080868988109248,0.98315132786236,0.0082254873504651,0.0062884260712631
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,0.0060621716757537,0.989003446535319,0.0061295758846855,0.0055630618880285
POA800_P_W,800,,,0,0,P,W,OLSLR,128.7119890058742,15638.098745712738,0.0082306673655684,0.009781972626022
POA800_P_W,800,,,0,0,P,W,RLR,110.5718706788341,15717.678726652008,0.0070348728079891,0.009628779397329
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,OLSLR,-0.0098986507547597,1.009114436154363,-0.0098092450173268,0.0057885690637262
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,RLR,-0.0054991193463414,1.005852909981472,-0.005467120780555,0.0043076053186938
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,OLSLR,-0.0019335505749262,0.9060273606932132,-0.0021340973339336,0.0054300963335265
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,RLR,-0.0019035416354497,0.9109676247011946,-0.0020895820925294,0.0037548371155676
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,OLSLR,-0.0019453137205761,0.9050711118990016,-0.0021493490345686,0.005434536300829
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,RLR,-0.0019551601131464,0.9100034041548088,-0.002148519559619,0.0038313879780942
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,OLSLR,-0.0031654818219492,0.8961122792926208,-0.0035324611603894,0.0048910432267887
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,RLR,-0.0037445994101822,0.89689303521272,-0.0041750791489802,0.004893217679659
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,OLSLR,-0.0082895983662923,1.003171803810714,-0.008263388519098,0.0060886601241685
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,RLR,-0.0049259138789901,1.0012915091144676,-0.004919560222124,0.0048930101897166
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,OLSLR,-455.6890589066802,10724.215194001565,-0.0424915996800925,0.0488322623155987
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,RLR,-337.8526597464636,10967.916524614408,-0.0308037227479118,0.040943512177177
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,OLSLR,-0.0085528752164038,1.007445084153796,-0.0084896689168798,0.0057813575501684
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,RLR,-0.0050665879910765,1.0053355045717451,-0.005039698655858,0.0042875756631197
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,OLSLR,-0.0022692347112578,0.9113535063035416,-0.0024899610256198,0.0052389490247172
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,RLR,-0.0019031580969957,0.9153259744487384,-0.0020792134716181,0.0036761105752217
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,OLSLR,-0.0022935351492453,0.9106955646220242,-0.0025184433067896,0.005242895039293
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,RLR,-0.0018942957163404,0.9145766485033052,-0.0020712268560983,0.0037061390326694
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,OLSLR,-0.0034584956733808,0.900605477598825,-0.003840189471867,0.004919587321227
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,RLR,-0.0039560698606582,0.901310500025847,-0.0043892419544039,0.0048426456429842
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,OLSLR,-0.0084195293605568,1.006595110267899,-0.0083643654481056,0.0060548484959872
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,RLR,-0.0050795239962031,1.00458064005926,-0.0050563626190362,0.0047617928327972
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,OLSLR,-327.43615609931896,10832.945999986792,-0.0302259566418699,0.0454263336494947
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,RLR,-275.7555511609795,11163.150856334494,-0.024702304457751,0.0379922383473576
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,OLSLR,-0.0090912858309098,1.009209967736746,-0.0090083194989621,0.0060181172197994
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,RLR,-0.0050011978903801,1.0056194260456843,-0.0049732510737645,0.0042634951011809
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,OLSLR,-0.0028137402093414,0.9163775212626109,-0.0030705033068298,0.0047452801100111
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,RLR,-0.0021890518744653,0.9189289374168904,-0.0023821775387973,0.0037711591551297
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,OLSLR,-0.0028399568877319,0.9158627988995596,-0.0031008540702212,0.0047433032686984
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,RLR,-0.0021947081128481,0.9183362485550376,-0.0023898742059909,0.0037733917989643
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,OLSLR,-0.0065275014947741,0.9070118488392176,-0.0071967102779615,0.0054346202781987
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,RLR,-0.0057987665022751,0.9067649833183952,-0.0063950048898602,0.0050083219753329
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,OLSLR,-0.0086177278251932,1.0078427270469774,-0.0085506672756805,0.0064645632495576
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,RLR,-0.0055737253632448,1.0070785978710726,-0.0055345485198747,0.0049192919277192
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,OLSLR,-283.980454842905,11160.08922955256,-0.0254460738621075,0.0399296537558361
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,RLR,-254.4428322885592,11501.6948325683,-0.0221222033789382,0.0337908308644773
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,OLSLR,-0.0094042583770429,1.0093713558725854,-0.0093169459607986,0.0055822877344854
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,RLR,-0.0056580002968291,1.0066300201819791,-0.0056207347122493,0.0042628451669123
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,OLSLR,-0.0021151075581437,0.9074846722085996,-0.0023307364002039,0.005236426247473
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,RLR,-0.0020374188174485,0.9118736560490298,-0.0022343213930275,0.0038087787277364
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,OLSLR,-0.0021317727151139,0.9065931157450244,-0.0023514106583106,0.0052360371044501
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,RLR,-0.0020874270684768,0.9109539411365382,-0.0022914737773377,0.0038761271685568
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,OLSLR,-0.0033534493386835,0.8975382601928679,-0.0037362745271303,0.0048459589866298
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,RLR,-0.0039795595969983,0.8984010719285167,-0.004429602458572,0.0047289611985278
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,OLSLR,-0.0101062029440653,1.006488929717499,-0.0100410472938852,0.0062867411293807
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,RLR,-0.0059317337975201,1.0037857739342315,-0.005909362287803,0.0047545170444294
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,OLSLR,-418.48297953596574,10759.273855425414,-0.0388950950741851,0.0468488170956593
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,RLR,-316.1141052879035,10994.840518639448,-0.0287511314740762,0.0396447362996244
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,OLSLR,0.0025004293690634,0.9935961316262462,0.0025165449919484,0.0053983929879527
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,RLR,0.0004645254740581,0.9984094909086448,0.0004652654830388,0.0041441357082535
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,OLSLR,9.018020652550033e-06,0.9377631834574538,9.616522392467307e-06,0.003793611208926
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,RLR,-0.0003382329435377,0.938971530568264,-0.000360216399035,0.0033721703732195
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,OLSLR,9.382514309526846e-06,0.9376353926390164,1.0006570126495912e-05,0.0037979517475083
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,RLR,-0.0003409879505734,0.9388295163762298,-0.0003632054005818,0.0033605498228469
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,OLSLR,0.0007414951256678,0.9139084868257048,0.0008113450486091,0.0060351101008439
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,RLR,0.0005826587434369,0.9136288005091878,0.0006377412173436,0.0066167242773912
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,OLSLR,0.0022955548155989,0.9970016068296595,0.0023024584914145,0.0054852163765688
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,RLR,0.0007539170586363,1.0007315321938863,0.0007533659471922,0.0048565485902379
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,OLSLR,-91.5189596854396,13171.820697856969,-0.0069480872678694,0.0183689409501551
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,RLR,-168.58362821108645,13473.720645297744,-0.0125120323219645,0.0168047845277927
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,OLSLR,-0.0082171804071545,1.0076039341413403,-0.0081551690388714,0.0056545380403315
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,RLR,-0.0047415786175807,1.0053496683159977,-0.0047163477216072,0.004246361418122
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,OLSLR,-0.0022930722640842,0.9101109786137208,-0.0025195523600617,0.0051837583459031
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,RLR,-0.0020194166855086,0.9142317384237058,-0.0022088674026898,0.0036632508315021
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,OLSLR,-0.0023169991902921,0.9093765000632756,-0.0025478986867716,0.005183875995056
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,RLR,-0.0020539459884806,0.913455536656686,-0.0022485451191179,0.0037005713165051
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,OLSLR,-0.0040494477801824,0.9003345211400482,-0.0044977146661608,0.0048546786620379
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,RLR,-0.0046017417927291,0.9010658507847198,-0.0051069983272827,0.0048168072696216
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,OLSLR,-0.0084681751253588,1.0062213850232502,-0.0084158170869754,0.0059108957988172
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,RLR,-0.0054508962628377,1.004705658407199,-0.0054253663420979,0.0046830672880353
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,OLSLR,-419.0415735604979,10859.814608384817,-0.0385864389652616,0.0461278590837104
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,RLR,-326.1167543245164,11100.749612595466,-0.0293779038088101,0.0390653798613084
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,OLSLR,-0.0098957088973066,1.0091232634431766,-0.0098062439503594,0.0057869817831968
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,RLR,-0.0055023572073666,1.0058704180413232,-0.0054702445848652,0.0042606957498626
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,OLSLR,-0.0019333639400093,0.9060385345254016,-0.0021338650248712,0.0054270507351037
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,RLR,-0.0019043265998659,0.9109727560932768,-0.0020904319993417,0.0037561937752943
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,OLSLR,-0.0019450154356172,0.9050827440485876,-0.0021489918445653,0.0054314339542036
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,RLR,-0.0019560106995509,0.9100089076773618,-0.0021494412670566,0.0038328491590667
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,OLSLR,-0.003165541626382,0.8961241277008425,-0.0035324811915329,0.0048903691792468
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,RLR,-0.003744108392097,0.8969044432066149,-0.0041744785862706,0.0048925152489619
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,OLSLR,-0.0082851961032799,1.0031803927724137,-0.0082589294637057,0.0060862356402376
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,RLR,-0.0049243234178382,1.001301468247127,-0.0049179228973455,0.0048917660529875
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,OLSLR,-455.6701871376333,10724.317901317005,-0.0424894330185488,0.0488295892036528
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,RLR,-337.81973419108255,10967.919813404538,-0.0308007115240041,0.0409430191637381
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,OLSLR,-0.0002175303373189,0.9910816458086604,-0.0002194878073253,0.0030715292781839
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,RLR,-0.0010951303444486,0.99372788860524,-0.0011020424776301,0.0025816737442986
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,OLSLR,2.0933548181786023e-05,0.943692971446115,2.218258354696386e-05,0.0033498076886191
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,RLR,6.0022141776854e-05,0.9437104643810956,6.36022848556816e-05,0.0029607635129876
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,OLSLR,3.209250292100216e-05,0.9436339708723972,3.4009482396370685e-05,0.0033475883630603
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,RLR,7.152554332953004e-05,0.943651643195908,7.579655463460141e-05,0.0029452623603417
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,OLSLR,-0.0006214332004745,0.9068003218840835,-0.0006853032420448,0.0052670534787038
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,RLR,-0.0013353015872217,0.907730279919019,-0.0014710334300414,0.0051468735879349
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,OLSLR,0.0003513527923526,0.9903188842633118,0.0003547875315071,0.0052913465352274
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,RLR,-0.0010218750885088,0.9952532505851444,-0.0010267488078114,0.0033450963303228
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,OLSLR,-48.26998129283406,15861.295481141467,-0.0030432559150181,0.0082915665996949
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,RLR,-59.89708327200668,15914.586259542277,-0.0037636594690668,0.0073273763973069
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,OLSLR,-0.0084133836307949,0.9888631030739018,-0.0085081378854583,0.0059365940650044
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,RLR,-0.0069909274423222,0.993605594118626,-0.0070359179574905,0.0038158283434356
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,OLSLR,-0.0050460933442792,0.9080028555069012,-0.0055573540475951,0.0055269461090891
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,RLR,-0.0040479733790872,0.9133523636261048,-0.0044319952958969,0.003294106577838
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,OLSLR,-0.0039449865633991,0.9059861466596808,-0.0043543563860707,0.0053583204168859
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,RLR,-0.0038428980970485,0.9123044081140528,-0.0042122980694489,0.003262131837471
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,OLSLR,-0.0073603214245713,0.9081577695883978,-0.0081046726362395,0.0056961033039078
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,RLR,-0.0070066377423003,0.9095082586791692,-0.0077037648371392,0.0057914515072922
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,OLSLR,-0.0081119632449925,0.9881383286382662,-0.0082093397350262,0.0061662049760222
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,RLR,-0.0067289944482858,0.9924177935593592,-0.0067804048778205,0.0044372006507125
PvsPOA_POA0_P_W,0,,,1,0,P,W,OLSLR,-244.45815989608613,8347.24302090177,-0.029286095934185,0.060494979699902
PvsPOA_POA0_P_W,0,,,1,0,P,W,RLR,-191.1449768408848,8505.727526249271,-0.0224725017643697,0.0604216418145839
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,OLSLR,-0.0069429397286725,0.9921056334678844,-0.0069981859738096,0.0058989772577961
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,RLR,-0.0057701413421579,0.9966814779640296,-0.0057893534391196,0.0039255431480882
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,OLSLR,-0.0046551264722561,0.9177134152713043,-0.0050725274304505,0.0051777899128017
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,RLR,-0.0039099995905892,0.9223966432422496,-0.0042389568730925,0.0032212834029338
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,OLSLR,-0.0047233164721293,0.9173807037014546,-0.0051486983027565,0.0051800902684283
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,RLR,-0.0039728606805128,0.9221067369393634,-0.0043084607468539,0.0031931706534845
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,OLSLR,-0.0064675505928607,0.917810366972852,-0.0070467177377743,0.0056791084213505
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,RLR,-0.0068320479571519,0.91890731733497,-0.0074349695864501,0.0058705457775277
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,OLSLR,-0.0088926191198547,0.9978740187572616,-0.0089115649397601,0.0066914832033842
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,RLR,-0.0068602019099719,1.001423077944747,-0.0068504531811383,0.004680663789659
PvsPOA_POA100_P_W,100,,,1,0,P,W,OLSLR,-167.23832225691422,8937.816687378545,-0.0187113171042183,0.0501305479263591
PvsPOA_POA100_P_W,100,,,1,0,P,W,RLR,-145.56348110566515,9061.270599369052,-0.0160643564839351,0.0494232100362962
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,OLSLR,-0.0062696695118833,0.9941849975443902,-0.006306340899701,0.0060693400757685
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,RLR,-0.0043144651481098,0.9966578194574424,-0.0043289332245028,0.0043529786318246
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,OLSLR,-0.0037398478993793,0.9192355918667232,-0.0040684324372,0.0053122608101126
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,RLR,-0.0027106667657363,0.9231535571359716,-0.0029363118895907,0.0035292770515668
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,OLSLR,-0.0037762328924635,0.918891911036154,-0.0041095506959087,0.0053181294941051
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,RLR,-0.0027604708236551,0.9228158327614696,-0.0029913561575928,0.0035477211090742
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,OLSLR,-0.005479615023222,0.914333277517137,-0.0059930171612061,0.0058409065590971
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,RLR,-0.0051863055984513,0.9146322262680012,-0.0056703726913419,0.0057680881602384
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,OLSLR,-0.0062176335838708,0.9976092086756756,-0.0062325342727386,0.0060116552016296
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,RLR,-0.0043354383793238,0.9988629796325658,-0.0043403734723641,0.0045496776906488
PvsPOA_POA200_P_W,200,,,1,0,P,W,OLSLR,-157.61185500493664,9907.482393120024,-0.0159083658946884,0.0404479794012847
PvsPOA_POA200_P_W,200,,,1,0,P,W,RLR,-139.29030948179826,10128.689673867735,-0.0137520561856259,0.0364025801018977
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,OLSLR,-0.0096874888800074,0.9928116879025212,-0.0097576297681122,0.005914056632152
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,RLR,-0.0072541521796476,0.9956642290843176,-0.0072857414856804,0.0039990813030128
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,OLSLR,-0.0044758648643342,0.908741341434536,-0.0049253452663093,0.0055740947144641
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,RLR,-0.0038582235888275,0.91478338675428,-0.0042176362674411,0.0034501912616436
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,OLSLR,-0.0040537874282179,0.908115798369608,-0.0044639543057128,0.0053190585193258
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,RLR,-0.0038338996353856,0.914268687560215,-0.00419340581992,0.0033531236855633
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,OLSLR,-0.0068197285530988,0.9104791843825308,-0.0074902630066429,0.0056638651692878
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,RLR,-0.0070107648022958,0.9119582649344912,-0.0076875939084771,0.0055659170478458
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0093979667134061,0.9921782948754564,-0.0094720543292935,0.0064782490663433
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.0072732843387417,0.9957053873263468,-0.0073046550026929,0.0045140174122509
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,-240.8385024314245,8401.348632609494,-0.028666647816116,0.059323430796343
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,-190.81544844332296,8546.888740724662,-0.0223257204149757,0.0600255216438292
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,5.83076728790525e-05,1.0002045457625983,5.829574873067215e-05,0.0040252922479122
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0001375778385401,1.0000349718406596,-0.0001375730273581,0.0039753522443324
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.0003034051482342,0.9399780238081686,-0.000322778980518,0.0034063257960943
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0001749354150769,0.9400116253646468,-0.000186099203836,0.0032260424307426
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0002998879388068,0.939830820237896,-0.0003190871509522,0.0034111142742697
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0001797792775447,0.9398948976985276,-0.0001912759373255,0.0032367183412845
