Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,OLSLR,-0.0497323158690078,1.0265253106802614,-0.048447237833864,0.00140009663175
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,RLR,-0.0486398155529071,1.024474531613055,-0.0474778181906804,0.0011298397089981
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,OLSLR,-0.045152292423997,0.9390093965057276,-0.0480850272553387,0.0061495873622584
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,RLR,-0.0481823575546508,0.9490222794749398,-0.0507705230917323,0.0051435616068116
PvsPOA_POA20_PRt_ME,20,,,1,0,PRt,ME,OLSLR,-0.045086676690886,0.936799596029016,-0.0481284117563705,0.0061189889343091
PvsPOA_POA20_PRt_ME,20,,,1,0,PRt,ME,RLR,-0.0481183725264348,0.9467883284420694,-0.050822735220673,0.0051046988808372
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,OLSLR,-0.0452183782072271,0.9236825175530404,-0.0489544592951881,0.0040143299166056
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,RLR,-0.0454062443215705,0.9257059241434812,-0.0490503983363649,0.0034431627238411
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,OLSLR,-0.0501652973989072,1.008271968728519,-0.0497537360501732,0.0041449405002095
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,RLR,-0.0492892316363107,1.0110478113628067,-0.0487506437206693,0.002097040457716
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,OLSLR,-72.71780400247108,847.2246217890892,-0.0858306075299281,0.0418224158024598
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,RLR,-80.81211473066182,874.8613314563872,-0.0923713414057669,0.0402323298024977
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,OLSLR,-0.0460163924995576,1.022336803821072,-0.0450109908276484,0.0007364853481348
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,RLR,-0.0459053792416938,1.021952114905683,-0.0449193054861777,0.0007499678682404
PvsPOA_POA500_PI_ME,500,,,1,0,PI,ME,OLSLR,-0.0453857114981681,0.9997780183904222,-0.0453957885283737,0.001137671581297
PvsPOA_POA500_PI_ME,500,,,1,0,PI,ME,RLR,-0.0458108715776881,1.0016387900092345,-0.0457359200089143,0.0010401452719524
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,OLSLR,-0.045366303168024,0.999591885534384,-0.0453848253717777,0.0011221596798776
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,RLR,-0.0457893968488803,1.0014514696115835,-0.0457230312584592,0.0010626984939683
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,OLSLR,-0.0423988154369645,0.955294642030126,-0.0443829720921091,0.0048511255153095
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,RLR,-0.0424166010948992,0.9552915620724572,-0.0444017332288359,0.0049832940681218
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,OLSLR,-0.0457193542061149,1.0197134934453007,-0.0448354900665707,0.000586753391553
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,RLR,-0.0455891432244294,1.0194332691823826,-0.0447200857599962,0.0006352706056353
PvsPOA_POA500_P_ME,500,,,1,0,P,ME,OLSLR,-61.73726505767664,1182.2834981189787,-0.0522186642678351,0.0172895340792314
PvsPOA_POA500_P_ME,500,,,1,0,P,ME,RLR,-64.54948147125216,1191.3773334336192,-0.0541805519207057,0.0182409967574231
PvsPOA_POA50_huld_ME,50,,,1,0,huld,ME,OLSLR,-0.0477818348361222,1.025716419560449,-0.0465838646285863,0.0012212139937571
PvsPOA_POA50_huld_ME,50,,,1,0,huld,ME,RLR,-0.0474035678004219,1.0246765747932884,-0.0462619805766368,0.0012862041484203
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,OLSLR,-0.0480919526358098,0.950039735795127,-0.0506209907057832,0.005585504230214
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,RLR,-0.0488195592293398,0.9546976368011588,-0.0511361475586304,0.0045437538313675
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,OLSLR,-0.0480009011226351,0.9480952122916592,-0.0506287770472031,0.0055436428768722
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,RLR,-0.0487250878057056,0.9527845724329072,-0.0511396691502755,0.0044760844486965
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,OLSLR,-0.0454309616082791,0.9306167988435624,-0.0488181189773644,0.0033850560573904
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,RLR,-0.0452978608377151,0.9307420896825764,-0.0486685423812344,0.003607443710448
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,OLSLR,-0.0491716729458505,1.0127942612614906,-0.0485505050992336,0.0030027898342629
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,RLR,-0.0482004726155264,1.0137895717352372,-0.0475448495026683,0.0017262737151748
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,OLSLR,-73.68117273649946,859.2374949938059,-0.0857518127011329,0.0401669054162259
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,RLR,-80.83384762908281,883.6492041493598,-0.0914773048507377,0.0398649089181528
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,OLSLR,-0.0497628700065621,1.0261744110992967,-0.0484935791307184,0.0013913183240961
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,RLR,-0.0486528878898233,1.0241478585217716,-0.0475057263313987,0.0011227608855726
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,OLSLR,-0.0450981416497371,0.938293598501579,-0.0480639980084669,0.0062421721581633
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,RLR,-0.0481786469860144,0.948458946459098,-0.050796765812459,0.0052161087303986
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,OLSLR,-0.0450314975153972,0.9360522986022848,-0.0481078862608835,0.0062129292642442
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,RLR,-0.0481127998069724,0.9461889035827976,-0.0508490425376905,0.0051795964078386
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,OLSLR,-0.0452141475002606,0.9230307712868504,-0.0489844422382853,0.0040826985088312
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,RLR,-0.0454241424305533,0.9252068494221284,-0.0490962020643541,0.0034000177168205
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,OLSLR,-0.050185327465664,1.0076690634581222,-0.0498033821673932,0.0042429618699013
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,RLR,-0.0493320818642399,1.0105375335428026,-0.0488176640913955,0.0022170197919402
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,OLSLR,-72.71073035596258,846.7831031447773,-0.085867006658411,0.0418779015026684
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,RLR,-80.80099714070724,874.4058920342892,-0.0924067391091398,0.0402951776990695
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,OLSLR,-0.0465748229563324,1.0150685353488418,-0.0458834269159238,0.0011654903560384
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,RLR,-0.0465596245047607,1.0147576919309371,-0.0458825046363182,0.0011762371963268
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,OLSLR,-0.0465153676975193,1.0102324010826982,-0.0460442247226156,0.000447094460587
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,RLR,-0.0465002641638523,1.0104476965663265,-0.0460194667392168,0.0003501315011671
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,OLSLR,-0.0465131990304996,1.0102086526279337,-0.0460431604000829,0.0004448956476543
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,RLR,-0.046497820737277,1.0104241604948665,-0.0460181204638893,0.0003468681380926
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,OLSLR,-0.0406587818329136,0.9188616225916308,-0.0442490804200053,0.0050908138715335
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,RLR,-0.0405399909941763,0.9182310021395462,-0.0441501004646055,0.0054069463510879
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,OLSLR,-0.0466371874964252,1.0140999447325156,-0.0459887486816958,0.0007689144960224
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,RLR,-0.0466177610733542,1.014007926170701,-0.0459737639817092,0.0008195370943006
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,OLSLR,-67.40598748060039,1492.5523838393103,-0.0451615556079922,0.0079513045549803
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-66.69319587501998,1489.4178371321534,-0.044778029517517,0.0084378137136662
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0369982752888147,0.8562624827249169,-0.0432090346538058,0.0049358123619325
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.0402429262569028,0.8693284727939897,-0.046291968474889,0.0044787507780554
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0486929015307338,0.943383728550085,-0.0516151594066302,0.0033340349869285
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.0496400624855125,0.9491669971903668,-0.0522985550829857,0.0029742818836043
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0486655123233596,0.9412181537573878,-0.0517048169216505,0.0033183620613859
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.0496050693860188,0.9469728456375078,-0.0523827790992511,0.0029435939312698
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.04712854783961,0.927355289492169,-0.0508203796038281,0.0020973907369247
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0475097692103631,0.9286654596287413,-0.0511591862470651,0.0019387804531499
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.0504535086601826,1.0053670289615608,-0.0501841687729662,0.0021419008795145
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.0494463582350968,1.007750157103669,-0.0490660883419839,0.0013883220963539
POA0_P_W,0,,,0,0,P,W,OLSLR,-80.37934941111604,854.975231548437,-0.0940136584606571,0.0215439793918845
POA0_P_W,0,,,0,0,P,W,RLR,-85.55957111818873,871.8446974517617,-0.0981362522112748,0.0230058833233739
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0473264512244274,1.024460887666213,-0.0461964451685804,0.0005245992221631
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.0471143694475018,1.0239464636315343,-0.0460125320228225,0.0005392837702634
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0494915606824194,0.963434068727066,-0.0513699507718364,0.0021307213502305
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0494727528049815,0.9654829344003676,-0.0512414575568936,0.0019784058956254
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.049406844767511,0.9619494717947984,-0.0513611641943397,0.0021077336930927
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0493885106448779,0.9639675732612152,-0.0512346182743376,0.0019564416590134
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0460439416987066,0.943115430895768,-0.0488211094743453,0.0017691918637983
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.046305486342371,0.943500948418497,-0.0490783675628399,0.0018523348782944
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0491154204601362,1.0182955046931923,-0.0482329738605047,0.0010652870224365
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.0481834153806582,1.0178050623939463,-0.0473405145650657,0.0007709296589893
POA100_P_W,100,,,0,0,P,W,OLSLR,-79.55334122643016,889.2355847693499,-0.089462615519446,0.0189951777832464
POA100_P_W,100,,,0,0,P,W,RLR,-84.78319773586664,904.002846870794,-0.0937864278075491,0.0203058384172658
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0457756038188085,1.0225331816969667,-0.0447668639396529,0.0004378777641569
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0456675104440961,1.022147199270819,-0.0446780174877693,0.0004466628881934
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0476280964759402,0.9782566654619186,-0.0486867078523313,0.0011885182518782
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.047608152516935,0.9789204465951414,-0.0486333212086075,0.0012241168181754
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.0475549062286237,0.9773487564465776,-0.0486570488937058,0.0011677141763969
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.0475260933259368,0.97797844758864,-0.048596258376777,0.0011988069123386
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.0434715838364721,0.9516869515177993,-0.0456784489554484,0.0020112522460728
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.0434594428659303,0.9516506031207544,-0.0456674358461114,0.0021462383914286
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.0467840868602735,1.020885005947523,-0.0458269899035801,0.000501767491882
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0464919481578114,1.020415362930507,-0.0455617877256299,0.0004849959723371
POA200_P_W,200,,,0,0,P,W,OLSLR,-76.70867831747346,964.6589195444784,-0.0795189644373951,0.014771106176759
POA200_P_W,200,,,0,0,P,W,RLR,-79.90996362401002,972.9943744966936,-0.0821278783501143,0.0155543424207279
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.051131171145135,1.027296960330496,-0.0497725323052502,0.0008755821587763
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0494848873118863,1.0246511750762397,-0.0482943742373636,0.0005483541793139
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0492950334294176,0.9477114767751222,-0.0520148110869767,0.0030948760307983
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.0500704059898955,0.9527015194350034,-0.0525562361017221,0.0028243985562733
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.048988184193306,0.9452655346445628,-0.051824786155698,0.0030825320749313
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.0497847208410794,0.9501942512989534,-0.0523942559882063,0.0027995579373298
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.047609387244816,0.931296185522424,-0.0511216388351347,0.0020837498605477
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0476395386442773,0.93191406779772,-0.0511200981833637,0.0019342048753294
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0508793134771323,1.009535141611971,-0.0503987542185911,0.0019897744007631
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0495144632779493,1.010567646761111,-0.0489966836328514,0.0012589710086709
POA20_P_W,20,,,0,0,P,W,OLSLR,-80.39999406128311,857.2892898712588,-0.0937839711882519,0.0214190052336402
POA20_P_W,20,,,0,0,P,W,RLR,-85.54875067331258,874.0249823100996,-0.097879067995519,0.022880586744196
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0456869839601504,1.0188167791164706,-0.0448431797518791,0.0003698327887054
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0456463335590675,1.0186616903452033,-0.0448101013238251,0.0003852548556233
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0457201476019908,0.9996969134796168,-0.0457340089636307,0.0005772331625162
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.045817037318167,1.0002246814564135,-0.0458067453918988,0.0006070792202112
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0457021137957157,0.999521322759055,-0.04572400083428,0.0005702282689951
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0457962203404606,1.000037075909106,-0.0457945224669081,0.0006002759209452
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0433191338377977,0.9576136213232596,-0.0452365472599878,0.0024361906337817
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.0432631784574087,0.9575244232128558,-0.0451823237179104,0.0025765948990402
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.0456834527450463,1.0176554544983956,-0.0448908837889182,0.000370040824094
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0455884176250318,1.0173724743539685,-0.0448099577826503,0.0003906441204913
POA500_P_W,500,,,0,0,P,W,OLSLR,-65.91276048663497,1176.6050189144391,-0.0560194452913752,0.0091777082515226
POA500_P_W,500,,,0,0,P,W,RLR,-66.86674781808175,1179.04714126591,-0.0567125312277919,0.0098303421982291
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0488422071959312,1.0263442206952968,-0.0475885246012717,0.0006964157020933
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0479847922486359,1.0248666304786642,-0.0468205235897129,0.0005973883883442
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0492883555355693,0.9536737749187748,-0.0516826160389775,0.0028100300440014
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.0496526897510642,0.9575290008063472,-0.0518550244527853,0.002542859147852
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.0492235333064542,0.9519089618651432,-0.0517103370998914,0.0027891058991781
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0495798902808644,0.95570453542302,-0.0518778434580924,0.0025484820088847
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0464317357403872,0.9354778732196832,-0.0496342426364193,0.0018792095323835
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0465825503625142,0.9357515890193908,-0.0497808936785561,0.0018858084772284
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0511458377000973,1.015644123176184,-0.0503580304685375,0.0018063120362033
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0489379675064284,1.0143422590382178,-0.0482460107230774,0.0010826179583333
POA50_P_W,50,,,0,0,P,W,OLSLR,-80.41714917510957,865.1861675272305,-0.0929477980501561,0.0209764141118676
POA50_P_W,50,,,0,0,P,W,RLR,-85.4589143768632,881.4227197987026,-0.0969556518765254,0.0222342669167398
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.0514051326698756,1.0249609572549787,-0.0501532593080885,0.0009657761619311
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.0495046132397317,1.022021503416611,-0.0484379370436318,0.0005521988524459
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.0486938316672116,0.9436470958723427,-0.0516017395488269,0.0033214787551673
POA5_PI_W,5,,,0,0,PI,W,RLR,-0.0496387127153986,0.9494156728479906,-0.0522834351011879,0.0029769016598696
POA5_PRt_W,5,,,0,0,PRt,W,OLSLR,-0.0486667772824533,0.9414971091421692,-0.0516908409063468,0.0033057597873345
POA5_PRt_W,5,,,0,0,PRt,W,RLR,-0.0496028273606742,0.9472241827779402,-0.0523665128725949,0.0029481208948043
POA5_PR_W,5,,,0,0,PR,W,OLSLR,-0.0471246812727634,0.9276116200497112,-0.0508021679053977,0.0020899650140355
POA5_PR_W,5,,,0,0,PR,W,RLR,-0.0475023146501118,0.9288963113775012,-0.0511384468516928,0.0019442900849324
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0504467382153579,1.0056371032102318,-0.0501639588021563,0.0021295088412981
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0494401500196518,1.007988313245137,-0.0490483365431919,0.001387239277003
POA5_P_W,5,,,0,0,P,W,OLSLR,-80.3838413119057,855.1725697983949,-0.0939972166446545,0.0215371222227637
POA5_P_W,5,,,0,0,P,W,RLR,-85.56618791349051,872.0495082183817,-0.0981207914311015,0.0229954219608537
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0462343550564217,1.0134049668704723,-0.0456227831596282,0.0004690055157611
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0462044252797668,1.0132993591218955,-0.0455980010880561,0.0004862815782848
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0463565387480759,1.0118248688748126,-0.045814784923824,0.0002246358509104
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0463686236633854,1.0118798609418942,-0.0458242380871419,0.0002340271860022
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.046353645255836,1.0118025468221066,-0.045812935934412,0.0002235618407131
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0463655118929025,1.0118579303576651,-0.045822155958706,0.0002326952306667
POA800_PR_W,800,,,0,0,PR,W,OLSLR,-0.0434963017010532,0.9320669498417622,-0.0466664993415308,0.0027041226579286
POA800_PR_W,800,,,0,0,PR,W,RLR,-0.042903759217352,0.930177036465812,-0.0461242941240131,0.0028873572858776
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,-0.0462259899565026,1.0135630781159182,-0.045607413050632,0.0004615780184959
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,-0.0461867302413419,1.0134301637322276,-0.0455746551604966,0.0004897902336223
POA800_P_W,800,,,0,0,P,W,OLSLR,-70.61123868471384,1469.564514055837,-0.0480490907403816,0.0046294573911018
POA800_P_W,800,,,0,0,P,W,RLR,-69.94526348842807,1465.7214304890872,-0.0477207073823628,0.0047170796593395
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,OLSLR,-0.0502009835535952,1.029356798422277,-0.0487692738130643,0.000814373133168
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,RLR,-0.049070905671119,1.027501904983955,-0.0477574838869863,0.0005724799429387
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,OLSLR,-0.0445280349750771,0.9329837452192568,-0.0477264852718445,0.0039655095241252
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,RLR,-0.0486240308862807,0.9487502003909544,-0.0512506146151475,0.0029886126497864
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,OLSLR,-0.044174098169482,0.9305046393325948,-0.0474732702043978,0.0039590641991284
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,RLR,-0.0482803889991948,0.946100285211875,-0.0510309422308044,0.0029445021071042
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,OLSLR,-0.0433161890675811,0.9180611692971508,-0.0471822472360345,0.0025868008844196
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,RLR,-0.0453514716295792,0.9253430963323545,-0.0490104392731001,0.0019195670181193
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,OLSLR,-0.0477675825555565,1.002085435014915,-0.0476681736770733,0.0026367923517723
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,RLR,-0.0488928542752756,1.0119618701446045,-0.0483149175060213,0.0011895816243096
PvsPOA_POA0_P_W,0,,,1,0,P,W,OLSLR,-66.72854528430327,811.367706533669,-0.0822420522125306,0.0241423693690118
PvsPOA_POA0_P_W,0,,,1,0,P,W,RLR,-78.60336889283694,850.3451606646072,-0.0924370156130513,0.0238678982067718
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,OLSLR,-0.0466326847407699,1.0269769448991874,-0.0454077230967902,0.0006053919708608
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,RLR,-0.046491127550794,1.0264880902925813,-0.0452914437005719,0.0006121292003437
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,OLSLR,-0.0470266138992153,0.9554322794072428,-0.0492202481670297,0.0025877376346201
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,RLR,-0.0487748340225058,0.9637195527349336,-0.0506110246327243,0.0020900200765035
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,OLSLR,-0.0466121702945946,0.953463891427214,-0.0488871898702132,0.0025501908133656
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,RLR,-0.0484704757315151,0.9617298079322684,-0.0503992652944045,0.0020533153457396
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,OLSLR,-0.0433401288213704,0.9353349736161536,-0.0463364784209988,0.0018023516715874
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,RLR,-0.0438272394972228,0.9364208282862544,-0.0468029310896802,0.0018311552380974
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,OLSLR,-0.0470308896286742,1.0152942096360436,-0.0463224247536421,0.001266158767362
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,RLR,-0.0475348990609489,1.019348519195306,-0.0466326267864438,0.0007326019433431
PvsPOA_POA100_P_W,100,,,1,0,P,W,OLSLR,-66.58721685795217,848.421713110373,-0.0784836312284356,0.021146872806011
PvsPOA_POA100_P_W,100,,,1,0,P,W,RLR,-78.11194614025649,883.7305942113812,-0.0883888672089729,0.0208592656351603
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,OLSLR,-0.0448902622326108,1.0224261193227624,-0.0439056293498696,0.0006017755408984
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,RLR,-0.0448823160607975,1.0223566870685248,-0.0439008387468875,0.0006033529215731
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,OLSLR,-0.0461947676913857,0.9728221445126246,-0.0474853167682864,0.0014618063371036
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,RLR,-0.047198809710333,0.9767828571426768,-0.0483206777895353,0.0012194045897753
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,OLSLR,-0.046110435614161,0.9719162523718644,-0.0474428074452229,0.0014422057977705
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,RLR,-0.0471083556596206,0.9758473239804426,-0.0482743094149887,0.0011878827006304
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,OLSLR,-0.0416203227501685,0.9447445550181932,-0.0440545780646146,0.0019726686028023
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,RLR,-0.0416423777591151,0.9447767777664066,-0.0440764196782693,0.0021471469895543
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,OLSLR,-0.04565563566321,1.0189607164017151,-0.0448060802819121,0.000691008179331
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,RLR,-0.0461404357391844,1.021011333893923,-0.0451909143488295,0.000468284665732
PvsPOA_POA200_P_W,200,,,1,0,P,W,OLSLR,-72.16317797657632,951.4635089388472,-0.0758443989691825,0.0155526943251849
PvsPOA_POA200_P_W,200,,,1,0,P,W,RLR,-77.75824236379925,967.6171879867665,-0.0803605427117141,0.0155778438312319
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,OLSLR,-0.0501615936605678,1.0296605471244271,-0.0487166317099903,0.00083353456211
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,RLR,-0.049033970761991,1.0277383449823023,-0.0477105588220856,0.0005922023805629
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,OLSLR,-0.0445814616157117,0.933756501048738,-0.0477442047960475,0.0039124735750557
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,RLR,-0.0486139839811713,0.9492318453397766,-0.0512140255511233,0.002936618640326
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,OLSLR,-0.0445477507714855,0.9318181695825885,-0.0478073429191028,0.0038931388524397
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,RLR,-0.0485431799492958,0.9471180180637202,-0.0512535703296375,0.0029030383210032
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,OLSLR,-0.0433521508453901,0.918821452306037,-0.0471823450971741,0.0025421696050482
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,RLR,-0.0453070512548089,0.925772479714577,-0.0489397257399328,0.0018997915832337
